gene_symbol,logFC,logCPM,F,PValue,FDR,ensembl_gene_id
MDH1,-0.323501512184792,7.87528071647245,2.57784711325744,0.110127114388691,0.502250176882595,ENSG00000014641
MAPKAP1,-0.40213855553569,7.11339293600355,2.57680096934171,0.110198817419002,0.502250176882595,ENSG00000119487
ATXN7L3B,-0.414383846779271,7.08623371380776,2.57070415371021,0.110617726178777,0.503654256268902,ENSG00000253719
TARDBP,-0.448986920976334,6.89111232273887,2.56619895557704,0.110928410242766,0.504563259402529,ENSG00000120948
DNAJB11,-0.382543931691411,7.25527863881878,2.55293674559084,0.111848621226966,0.508240134855333,ENSG00000090520
CSNK2B,0.302354282785599,7.90182150774981,2.54870000859859,0.112144373896491,0.509074960025629,ENSG00000204435
GTF3C2,0.460298852108613,6.91439112816669,2.54302013337301,0.112542230101962,0.509814398681692,ENSG00000115207
PAFAH1B2,-0.461704961380977,6.91473365606263,2.68058686214277,0.11265639972387,0.509814398681692,ENSG00000168092
ZNF281,0.538578530233335,6.88967192600007,2.5396732138538,0.112777404188572,0.509814398681692,ENSG00000162702
UBL5,0.232731517900384,8.82295826269518,2.53967035571999,0.112777605250767,0.509814398681692,ENSG00000198258
PUM2,-0.450314314838738,6.99361187189114,2.62848990339544,0.113057316573774,0.509814398681692,ENSG00000055917
CEP57,-0.387234387011176,7.45379509551785,2.53532634985453,0.113083655215366,0.509814398681692,ENSG00000166037
CITED4,-0.392897966472793,9.09872817644034,2.53519915102972,0.113092630693474,0.509814398681692,ENSG00000179862
AKIRIN1,0.342483911371684,7.72442211742848,2.53067456525014,0.113412412415513,0.509899504870245,ENSG00000174574
PACS1,-0.427569383094908,6.84450484890633,2.53051948736184,0.113423390560915,0.509899504870245,ENSG00000175115
BECN1,-0.481308146115068,6.89027111628515,2.95914646841934,0.11344815128165,0.509899504870245,ENSG00000126581
ANKRD49,0.492577972192895,7.04933698313891,2.52720440815525,0.1136583514936,0.510339475481144,ENSG00000168876
FYTTD1,-0.41067221236525,7.11855019616306,2.52369364746235,0.113907771412424,0.510954504736481,ENSG00000122068
TRIM11,0.547843008140168,7.03234987064854,2.51717657783065,0.114372386988177,0.512532669106782,ENSG00000154370
TRIM33,0.42719022954566,7.07040282477324,2.51520373498893,0.114513450152628,0.512567761012752,ENSG00000197323
MYADM,-0.481928173719729,6.96911424967178,2.51299374800437,0.114671699448354,0.512567761012752,ENSG00000179820
SLC6A8,0.500871863267687,6.90841098510251,2.51233913235853,0.114718620807652,0.512567761012752,ENSG00000130821
C6orf89,-0.406371229682257,7.11752885075922,2.50926996335764,0.114938896721384,0.513047491848691,ENSG00000198663
CCDC82,-0.419111190337094,7.31092275882133,2.50201549389231,0.115461426172089,0.514874112390554,ENSG00000149231
VTCN1,-0.484615052235556,7.34448989922679,2.49751323506925,0.115787046275055,0.515819939484168,ENSG00000134258
C11orf96,-0.588344459626562,7.91444383395934,2.4908405902061,0.116271517781212,0.516383817528477,ENSG00000187479
BAG1,0.435685903843129,7.30245673431513,2.49047082161746,0.116298430954982,0.516383817528477,ENSG00000107262
FAM120AOS,0.467489531129118,7.1715985439512,2.48986675308771,0.116342412292851,0.516383817528477,ENSG00000188938
C6orf48,-0.421707766701113,7.26807892679529,2.48951290247876,0.11636818423177,0.516383817528477,ENSG00000204387
WAPL,-0.515261925298374,6.85557623788756,2.85722801488469,0.116489290567697,0.516416913502063,ENSG00000062650
NUDCD1,-0.423321347995182,7.1155013540042,2.48614727277888,0.116613630475806,0.516464265966923,ENSG00000120526
SNX9,-0.449370571107415,6.89579386756261,2.48265116651474,0.116869202479365,0.516927364191969,ENSG00000130340
SAT1,0.473539858717044,11.3348039448139,2.48160616195821,0.116945715314556,0.516927364191969,ENSG00000130066
TRAPPC1,0.435727774553047,7.07435092811409,2.47889228099069,0.117144680114028,0.517076058708577,ENSG00000170043
DERL1,-0.347409238873504,7.45750668166061,2.47680918062059,0.117297655761752,0.517076058708577,ENSG00000136986
MRPL36,0.309832716760745,7.95223128354908,2.47596239546718,0.117359904312767,0.517076058708577,ENSG00000171421
DEK,-0.3259838935001,8.54389731146863,2.47395330372626,0.117507743177986,0.517076058708577,ENSG00000124795
ATL3,-0.382605368404473,7.26244191799585,2.4734023600209,0.117548320564692,0.517076058708577,ENSG00000184743
TRAP1,0.466236656174251,7.00157825110247,2.46909723832167,0.117865933870824,0.517971763548381,ENSG00000126602
DNAJA2,-0.391078289868637,7.29185706703827,2.46438263067819,0.118214854694458,0.518730901303878,ENSG00000069345
GLTP,-0.437718002376448,6.9296093531101,2.46367947862636,0.118266992462768,0.518730901303878,ENSG00000139433
TRNT1,-0.423617424739501,7.04904498287709,2.45924438834556,0.118596439625868,0.519628151121186,ENSG00000072756
COPS3,0.482834869768437,6.90688379167402,2.4551425002548,0.118902046718455,0.519628151121186,ENSG00000141030
UBB,-0.329718397252817,9.56641966082465,2.45350155894167,0.119024549219465,0.519628151121186,ENSG00000170315
OAS1,0.681801001412426,7.29136937410457,2.45194159685352,0.119141136816467,0.519628151121186,ENSG00000089127
MARK3,-0.467163082249605,6.83511302217742,2.45138398785042,0.119182841986616,0.519628151121186,ENSG00000075413
STAU2,-0.462898326772463,7.24136650917452,2.4500176030944,0.119285106650507,0.519628151121186,ENSG00000040341
FEZ2,-0.427052616912664,7.17585150680723,2.44989253011635,0.119294472405376,0.519628151121186,ENSG00000171055
PLOD1,-0.472626879786947,7.03087087252993,2.44623881335424,0.119568433472573,0.519628151121186,ENSG00000083444
HNRNPUL1,-0.436525918464978,6.96009423551185,2.44602332430441,0.119584613060674,0.519628151121186,ENSG00000105323
IL17RC,-0.396711985823556,7.25739856146533,2.44561727729464,0.119615106970238,0.519628151121186,ENSG00000163702
WNK1,0.37552566973877,7.40981158621103,2.44146710082413,0.119927280907816,0.520486690014439,ENSG00000060237
MAFB,0.579257673310632,7.07760869935875,2.43865510198678,0.120139314467973,0.520596492433042,ENSG00000204103
RRAS2,0.469368062313101,6.91070386062793,2.43809342647346,0.120181716673033,0.520596492433042,ENSG00000133818
PSIP1,-0.469191472470002,6.84815366835567,2.43624950298336,0.120321036248101,0.520703608296546,ENSG00000164985
DDX56,0.448066602725043,7.14269183825367,2.43327334317023,0.12054628354533,0.521174252241238,ENSG00000136271
AL031058.1,0.515416006979567,6.96342755569102,2.43178399471427,0.120659179876273,0.521174252241238,ENSG00000261189
S100A7,-0.907520789123369,10.4894936987246,2.42973487394709,0.120814701305349,0.521189993657862,ENSG00000143556
ZC2HC1A,-0.453948507416514,6.83446384771275,2.42871458550166,0.120892221240182,0.521189993657862,ENSG00000104427
BTG2,-0.510125133700115,8.04159065569538,2.42629831291075,0.121076027479292,0.521487648214128,ENSG00000159388
DTYMK,-0.469340386414658,6.95319326448385,2.42285329175373,0.121338630661144,0.522123804663105,ENSG00000168393
FOXC1,0.48936124062044,7.59260344099245,2.41933747301674,0.121607286545537,0.522585368931765,ENSG00000054598
LAPTM4A,-0.232596928601704,9.34937785769785,2.41767036346513,0.121734908328801,0.522585368931765,ENSG00000068697
TMEM59,-0.273069442996174,8.8655209771734,2.41552408583812,0.121899432099546,0.522585368931765,ENSG00000116209
MXI1,0.489345524819526,7.09036726059626,2.4149456816016,0.121943812391193,0.522585368931765,ENSG00000119950
UCHL5,0.415071847152985,7.1896453898667,2.41394125862796,0.122020923511576,0.522585368931765,ENSG00000116750
TNFRSF12A,0.419770220531091,8.25114179798983,2.40823477744791,0.122460054468543,0.523868603366605,ENSG00000006327
ANAPC5,0.470621326515864,6.88431167978987,2.40705414624725,0.122551127944256,0.523868603366605,ENSG00000089053
TMEM50A,0.356734864880165,7.73089134581132,2.40383077397467,0.122800163505985,0.524439796025559,ENSG00000183726
WTAP,-0.428597750092881,7.37914575329738,2.39884650955669,0.123186358968857,0.525093081486332,ENSG00000146457
SLC20A1,-0.521425193299976,6.86847036498961,2.39669251702841,0.123353676759727,0.525093081486332,ENSG00000144136
TUSC3,-0.396346053005583,7.38008358881026,2.39604531446534,0.123403999790697,0.525093081486332,ENSG00000104723
AC023157.3,-0.543565040108141,7.0852235013932,2.39589920911723,0.123415363342298,0.525093081486332,ENSG00000276900
CRBN,0.441618119235881,7.21461076785073,2.39300006326555,0.123641090735251,0.525561381011207,ENSG00000113851
STK17A,0.518502594953405,7.2239170949508,2.38508365167072,0.124259818231349,0.52719629416891,ENSG00000164543
HSPA9,0.262129541188965,8.48059616263185,2.38495288737725,0.124270067494094,0.52719629416891,ENSG00000113013
PNPLA8,0.374666224557612,7.80166921434757,2.38338211909016,0.124393257765951,0.52719629416891,ENSG00000135241
NOL8,0.404704307871535,7.16325950081658,2.3821524267379,0.124489793935572,0.52719629416891,ENSG00000198000
DTD1,0.468463850245135,7.03157552982751,2.37764455023225,0.124844399555997,0.527787200814498,ENSG00000125821
INHBA,0.706470136687973,8.16354107983057,2.37596799071016,0.124976572053357,0.527787200814498,ENSG00000122641
TRAPPC3,0.288966506223886,8.01834416306579,2.37595268934536,0.124977779066109,0.527787200814498,ENSG00000054116
SEMA4B,-0.457453091673287,6.8632893459857,2.37349936102164,0.125171473109328,0.527812412505307,ENSG00000185033
COBLL1,-0.475915882062956,6.87875574091284,2.37164137565438,0.125318387594547,0.527812412505307,ENSG00000082438
RABIF,-0.404654623817218,7.03886962938923,2.37146660740408,0.125332216789883,0.527812412505307,ENSG00000183155
FOLR1,-0.467646391178924,7.63894250566599,2.36507263317114,0.125839341120767,0.529157383339073,ENSG00000110195
TALDO1,0.280194121364069,8.36946766027414,2.36364174183702,0.125953143678248,0.529157383339073,ENSG00000177156
LYST,-0.456627184304261,6.92088403931899,2.36304116064666,0.126000943832059,0.529157383339073,ENSG00000143669
C8orf82,-0.398714122869554,7.10270552455745,2.35655001480822,0.126518872124972,0.53084187898049,ENSG00000213563
RRBP1,-0.292342931861849,8.28497923740713,2.35299682770666,0.12680339099018,0.531544841936696,ENSG00000125844
SIPA1,0.478410053802695,7.02829836490194,2.34926992557882,0.127102590905218,0.532307993615953,ENSG00000213445
HCCS,0.44199461410775,6.93513058294289,2.34568890449563,0.127390825192069,0.532975817394598,ENSG00000004961
CRELD2,-0.400727681344501,7.1659841503692,2.34437659230258,0.127496635895231,0.532975817394598,ENSG00000184164
MIRLET7BHG,-0.483194167002097,6.91928190028187,2.33940608268,0.127898298867827,0.533833544103145,ENSG00000197182
ARMC1,-0.355343844968718,7.16160993791275,2.33893080141389,0.127936780265916,0.533833544103145,ENSG00000104442
UFM1,0.366290917087604,7.46986982849812,2.33531368980618,0.128230067583594,0.534100966862509,ENSG00000120686
NIT1,-0.402993967089388,7.0073372769699,2.33524124225941,0.128235949570202,0.534100966862509,ENSG00000158793
ATP6V1E1,-0.417649820549241,7.00766501621192,2.32905383357664,0.128739421738727,0.535706897784591,ENSG00000131100
PBDC1,-0.444433188360573,6.90203328318113,2.32738864169573,0.128875297753211,0.53578165872881,ENSG00000102390
PKN1,0.471348749941697,6.88532670324805,2.32334327585842,0.129206061897143,0.535958649512624,ENSG00000123143
LARS,0.338465486054763,7.81298559380256,2.32313086185651,0.129223455974264,0.535958649512624,ENSG00000133706
LYPD3,-0.416405323354277,7.76222523758248,2.32254167898946,0.12927171651977,0.535958649512624,ENSG00000124466
ATPAF1,-0.395064343349121,6.99776948124015,2.31823767613051,0.129624876197595,0.536485186100864,ENSG00000123472
SNHG7,0.511824289640343,7.1095079734554,2.3172522233679,0.129705888681787,0.536485186100864,ENSG00000233016
TINAGL1,0.574201934357554,6.89813032023585,2.31445798756817,0.129935907727452,0.536485186100864,ENSG00000142910
UNC93B1,0.467349399453654,6.94010974470278,2.31368988489846,0.12999921753526,0.536485186100864,ENSG00000110057
OAZ2,-0.411307061788162,6.91829571853618,2.3125754956243,0.130091131162514,0.536485186100864,ENSG00000180304
CFL1,0.225124729327227,9.58888839179097,2.31039295716549,0.130271356192689,0.536485186100864,ENSG00000172757
NET1,0.390382445039455,7.69245141018599,2.30990974520656,0.130311295765866,0.536485186100864,ENSG00000173848
NDUFA3,0.467913717447304,6.8813018788139,2.30952348397813,0.130343231834365,0.536485186100864,ENSG00000170906
BID,0.405827360507117,7.36223924517022,2.29744037447611,0.131346718722282,0.540126235180133,ENSG00000015475
SCARB1,-0.489589183758365,6.86831128800671,2.29394009808605,0.131639032625528,0.540443200931513,ENSG00000073060
CFAP97,0.423561731712665,7.00182389274268,2.29366940771439,0.131661668888905,0.540443200931513,ENSG00000164323
HDGF,0.297578293126266,8.38513451351968,2.28806058497764,0.13213168883414,0.54104499086774,ENSG00000143321
ATF4,0.326512315336929,8.11573868210074,2.28664945420263,0.132250238749336,0.54104499086774,ENSG00000128272
IFI27L1,-0.437949576935173,6.84819936481201,2.28440683776071,0.132438888577412,0.54104499086774,ENSG00000165948
PSMF1,0.461835264476161,6.93014873349169,2.28433328013988,0.13244508140209,0.54104499086774,ENSG00000125818
ITPRIPL2,-0.480126056112813,6.96209341153376,2.28384691371428,0.132486036849904,0.54104499086774,ENSG00000205730
ORMDL2,0.447257582818849,7.03425865901603,2.28341185718607,0.132522683722666,0.54104499086774,ENSG00000123353
WDR45B,0.370456707334258,7.39641976495643,2.27218095004881,0.133472676955177,0.544084573780343,ENSG00000141580
TSSC4,0.463941942103592,6.88519734448866,2.27046747280017,0.133618288598281,0.544084573780343,ENSG00000184281
CD82,-0.37971221233505,8.16966070635185,2.26886344775206,0.133754761120535,0.544084573780343,ENSG00000085117
VPS28,-0.287377545687334,8.08418651457329,2.26604188785873,0.133995204244948,0.544084573780343,ENSG00000160948
CNOT9,-0.435723779501769,6.84708431403621,2.30417818230135,0.134080050891634,0.544084573780343,ENSG00000144580
FNTA,0.415205462887423,7.26797155087024,2.2647000613409,0.134109720654818,0.544084573780343,ENSG00000168522
RALB,0.448437315812832,7.11780974226602,2.26381288477315,0.134185496116094,0.544084573780343,ENSG00000144118
C1orf122,0.256244647167892,8.31318585411459,2.26043850451254,0.134474149454836,0.544084573780343,ENSG00000197982
UQCRC2,0.341522316485698,7.78356565735623,2.25866671782331,0.134625992849724,0.544084573780343,ENSG00000140740
PTPN1,-0.414725071993771,7.17838144725179,2.25563567250509,0.134886203891206,0.544084573780343,ENSG00000196396
TGIF1,0.391873758080949,7.49301331010354,2.25518367306996,0.134925055968303,0.544084573780343,ENSG00000177426
AES,-0.317049540463146,7.78135557176907,2.25506618277915,0.134935157032875,0.544084573780343,ENSG00000104964
MYD88,0.49787713932746,6.9069886627541,2.25466501915102,0.13496965294367,0.544084573780343,ENSG00000172936
WDR45,-0.433337399198452,6.93547932652406,2.25389374943727,0.135036002072638,0.544084573780343,ENSG00000196998
EFHD1,-0.484116948158313,6.97147822314853,2.25357715444047,0.135063248068712,0.544084573780343,ENSG00000115468
C1QBP,0.358873455551367,7.72405015335534,2.25198988797357,0.13519994083485,0.544152817673657,ENSG00000108561
FAM133B,0.433768594101616,7.05297711918425,2.25027772066072,0.135347564755728,0.544264897566396,ENSG00000234545
TAPBP,-0.348538930955536,7.87412335752831,2.24696596478465,0.135633622095747,0.544839893167649,ENSG00000231925
ITSN2,0.440538852464499,7.19233507060801,2.24584778016523,0.135730360709898,0.544839893167649,ENSG00000198399
RRP36,0.387396949097648,7.15257217549614,2.24036401914449,0.136205910942521,0.546266248299043,ENSG00000124541
SREBF1,-0.447434114785047,6.84396979070868,2.23187304879962,0.136945959284889,0.548749946199768,ENSG00000072310
IGFBP5,-0.722315211164061,9.48951234129437,2.23037424348883,0.13707706150838,0.548791336999188,ENSG00000115461
DNAJA1,-0.302412937268758,8.28036691968291,2.22600155278593,0.137460356260209,0.549841425040837,ENSG00000086061
BRWD1,0.413950109480609,7.03410829293374,2.22367364240437,0.137664906296981,0.550127510204456,ENSG00000185658
FMR1,-0.422213430271989,7.05459362028311,2.22120701418731,0.137882020465258,0.550127510204456,ENSG00000102081
MRPL24,0.444167698854369,6.89904518654599,2.24346227353912,0.137895077931971,0.550127510204456,ENSG00000143314
ETV6,-0.413882639668394,7.0312742934171,2.21631459203972,0.138313799984778,0.55094608254485,ENSG00000139083
PRDX4,-0.259842495302061,8.67313052253563,2.21537117726933,0.138397236404327,0.55094608254485,ENSG00000123131
PSMD4,0.284195712636041,8.03091650572669,2.21461671919661,0.138464002259291,0.55094608254485,ENSG00000159352
PDCL3,-0.37307285411759,7.22015069902403,2.21234249046201,0.13866548073056,0.551265043254298,ENSG00000115539
TXNDC15,-0.419456921684556,6.94024890804977,2.20763696358734,0.139083405732683,0.552059175590806,ENSG00000113621
EPC1,0.477098446241751,6.87502763816828,2.20603599572764,0.139225921429634,0.552059175590806,ENSG00000120616
HMGA1,0.331739406941234,8.13165138488199,2.20599342954835,0.139229712858069,0.552059175590806,ENSG00000137309
NEAT1,-0.296760610499236,13.2191810254752,2.20413138466563,0.139395682078973,0.552235378698217,ENSG00000245532
GOLM1,0.421325944778674,7.19106274314497,2.2018522624807,0.139599131135514,0.552559627072974,ENSG00000135052
LPIN1,-0.431554121833696,7.1377959158875,2.20026035868313,0.139741433867037,0.552641493030301,ENSG00000134324
FBXO45,0.455808243592783,6.93975137478601,2.19748672615768,0.139989765302691,0.552706593846526,ENSG00000174013
LMO7,0.490306381038446,7.22265837147135,2.19735954613363,0.140001164066318,0.552706593846526,ENSG00000136153
LSM7,0.361211739025802,7.55807336357745,2.19596053988516,0.140126622122527,0.552721676149967,ENSG00000130332
DYNC1H1,-0.338347202904084,7.52217912441182,2.18595656512136,0.141027460504468,0.55542528612058,ENSG00000197102
NCK1,-0.345783466036372,7.59678570143863,2.18451646285789,0.141157677826804,0.55542528612058,ENSG00000158092
URI1,0.29199606020772,8.02305451894202,2.18191645523473,0.141393121334034,0.55542528612058,ENSG00000105176
TRA2A,-0.428780980642572,6.96090277967955,2.18148054441552,0.141432638717102,0.55542528612058,ENSG00000164548
G3BP1,-0.326876669764335,7.52940386646883,2.18067253388771,0.141505921785536,0.55542528612058,ENSG00000145907
CAMK2N1,-0.492272748416825,7.17585448790179,2.18023700255769,0.141545440433018,0.55542528612058,ENSG00000162545
CCT5,0.30993466280474,8.31494238780703,2.17521578185018,0.142001953031622,0.556655398048988,ENSG00000150753
AGPAT1,-0.438307967489288,6.81556311107112,2.46656867109394,0.14210737322603,0.556655398048988,ENSG00000204310
MAP3K11,0.398912424414654,7.20752895582712,2.17275339635465,0.142226434228626,0.556655398048988,ENSG00000173327
ESD,-0.360897873670785,7.05927700300426,2.16638608938427,0.142808770741005,0.558453575083587,ENSG00000139684
PAPSS1,-0.372572817332091,7.52061742039841,2.16358026461887,0.143066241257874,0.558979363951658,ENSG00000138801
CSRP2,-0.500235095109561,7.05250425749909,2.16069461325296,0.143331585963171,0.559160264366825,ENSG00000175183
LAMTOR2,0.316263899936636,7.69849887824109,2.15895779681835,0.143491560676306,0.559160264366825,ENSG00000116586
TMEM65,-0.404744561539213,7.00997982038259,2.15770078779998,0.143607467585168,0.559160264366825,ENSG00000164983
WDR83OS,-0.232805616875802,8.09993948480451,2.15573171069276,0.143789246732804,0.559160264366825,ENSG00000105583
YPEL3,0.475391880655312,6.88666462391759,2.15194167909677,0.144139865954448,0.559160264366825,ENSG00000090238
SH3BGRL3,0.333841698234373,8.04083258699275,2.15113361866353,0.144214745732323,0.559160264366825,ENSG00000142669
EEA1,-0.422188597033517,6.95968227767887,2.14986148972332,0.144332718364718,0.559160264366825,ENSG00000102189
SAMD1,0.437907758743354,7.13760313721874,2.14955480344538,0.144361175719093,0.559160264366825,ENSG00000141858
C4orf48,-0.376880726017374,7.19020025634462,2.14852458334147,0.144456816249469,0.559160264366825,ENSG00000243449
SF3B1,-0.311717242773337,7.95184065779516,2.14756716674151,0.144545762529484,0.559160264366825,ENSG00000115524
GLUD1,0.481859782006022,6.98240795264963,2.14588728178684,0.144701978084243,0.559160264366825,ENSG00000148672
HLA-B,-0.374957747289996,11.7297029192707,2.14584577146702,0.144705840629485,0.559160264366825,ENSG00000234745
POLDIP2,0.442334549095599,6.9402287469383,2.14577687718298,0.144712251517471,0.559160264366825,ENSG00000004142
H1F0,-0.503815674637314,7.30193869259642,2.14042119704701,0.145211607047087,0.559763999675403,ENSG00000189060
MRPS11,0.437705329235617,6.91517666437213,2.13982985266021,0.145266862928213,0.559763999675403,ENSG00000181991
TXN,0.192742195121776,10.3805228694887,2.1389184232568,0.145352074673591,0.559763999675403,ENSG00000136810
PTGES3,0.28875690895225,8.24220976080775,2.13882032055777,0.145361249915708,0.559763999675403,ENSG00000110958
RFC1,-0.399040229583642,6.95331734069376,2.13723998740855,0.145509144259777,0.559859061402562,ENSG00000035928
PGP,0.420549227792675,7.66602735874498,2.13345536972741,0.145864020177514,0.56074966809359,ENSG00000184207
MACF1,-0.323388609367375,7.8406567555896,2.13022064353599,0.146168113267255,0.561443708103471,ENSG00000127603
HNRNPA1,0.292968900240707,8.37814152241841,2.12478480333006,0.146680754469661,0.562900943665085,ENSG00000135486
YTHDC1,0.346377294064641,7.3802046725231,2.12357368321885,0.146795250493646,0.562900943665085,ENSG00000083896
DDX3X,-0.299731922062823,8.18864795842067,2.59254736696665,0.147166767385491,0.563229340558662,ENSG00000215301
UFL1,-0.409462837863076,6.99573634231746,2.11908733140872,0.14722026418283,0.563229340558662,ENSG00000014123
NSFL1C,-0.414704502896542,6.96681016621048,2.11810980191818,0.147313055777903,0.563229340558662,ENSG00000088833
ADSS,-0.278040248686755,7.90920003557679,2.11576826648622,0.147535595666095,0.563229340558662,ENSG00000035687
USP39,0.435540747369064,6.86117702661196,2.11499184457421,0.147609471309682,0.563229340558662,ENSG00000168883
RHEX,0.48627885274146,7.13551223116335,2.11483298621209,0.147624591682519,0.563229340558662,ENSG00000263961
POP7,0.354122152936425,7.66585124933649,2.10716910988963,0.148356147902175,0.565545583949229,ENSG00000172336
MRPL4,0.341101346868444,7.66688198361625,2.10425246230667,0.148635639785219,0.565965882651781,ENSG00000105364
TMC6,0.464534687922487,6.93502945111506,2.10319946906402,0.14873669154773,0.565965882651781,ENSG00000141524
COMMD9,0.412761607066457,6.92746276598081,2.10212318390742,0.148840059368151,0.565965882651781,ENSG00000110442
EIF2A,0.419951740813032,7.13634568616909,2.09794933900753,0.149241695099418,0.567018614156988,ENSG00000144895
PRKAG2,0.498570099443496,6.91687089382118,2.09540545447258,0.149487090177259,0.567476472652852,ENSG00000106617
SERP1,0.272168294836085,8.24099808174041,2.09171981297315,0.149843440155406,0.5683544174175,ENSG00000120742
PTGES,0.511690977356143,7.08839552501327,2.08797691389982,0.150206316831162,0.5688018198957,ENSG00000148344
KCNQ1OT1,-0.39977450284495,8.15257595538752,2.08755802050006,0.150246991101059,0.5688018198957,ENSG00000269821
ALG3,0.374536480254299,7.21920826838047,2.34433969135193,0.150378491211859,0.5688018198957,ENSG00000214160
JUND,0.267157393080387,9.72201189892416,2.08534480678133,0.150462101125579,0.5688018198957,ENSG00000130522
AURKAIP1,0.219521307422899,8.95018937649921,2.08219851594216,0.150768504623561,0.569486354953834,ENSG00000175756
TFG,0.341694082531034,7.68645715731466,2.08029873238447,0.150953860597774,0.569712909099904,ENSG00000114354
ARGLU1,-0.283043191137439,7.90441184456042,2.07901377183908,0.151079377484434,0.569713436754579,ENSG00000134884
FOXI1,-0.483733946324169,7.26292958483187,2.07287571153295,0.151680596892854,0.570098817741323,ENSG00000168269
HLA-F,-0.404573959321854,7.85111878298313,2.07263793582734,0.151703941724013,0.570098817741323,ENSG00000204642
TCEAL4,-0.303410300478657,7.75029766706427,2.07260412311883,0.151707261790323,0.570098817741323,ENSG00000133142
WAC,-0.362750137318045,7.10260149469437,2.0703425165051,0.151929517001493,0.570098817741323,ENSG00000095787
CDC42SE1,-0.333714018523448,7.34616153564258,2.07021779198058,0.151941784876981,0.570098817741323,ENSG00000197622
SMC4,-0.458376320917147,7.62926675811831,2.06966747163416,0.151995927755413,0.570098817741323,ENSG00000113810
CXCL3,0.71961120778997,7.40052741806197,2.06645130104544,0.152312789021406,0.570098817741323,ENSG00000163734
IER5L,0.430586584165343,7.98718462176058,2.06587995149724,0.152369157925171,0.570098817741323,ENSG00000188483
CD59,-0.267217658134183,9.7529184079739,2.06406645149193,0.152548234205777,0.570098817741323,ENSG00000085063
GLRX3,0.385984928701936,7.12514655063517,2.06201589336095,0.152751008518955,0.570098817741323,ENSG00000108010
C1GALT1C1,-0.442046730156835,6.86189049328482,2.06180189543468,0.152772187936473,0.570098817741323,ENSG00000171155
COMMD3,0.42727938795264,6.88954579712524,2.06102320430496,0.152849283450601,0.570098817741323,ENSG00000148444
SMC6,-0.372995820386083,7.19808472900551,2.06015565938606,0.152935228382266,0.570098817741323,ENSG00000163029
TOMM40,0.428269211530258,7.12879731167037,2.06012727651905,0.152938041115025,0.570098817741323,ENSG00000130204
SNX14,-0.419218361732864,6.84454403261848,2.05237179689332,0.153708824611339,0.571293727047522,ENSG00000135317
F11R,-0.3563256426397,7.22811688864616,2.05009644006862,0.153935803595807,0.571293727047522,ENSG00000158769
PGK1,0.302433567837147,9.42902738914841,2.04935914657513,0.154009434681277,0.571293727047522,ENSG00000102144
MIR210HG,-0.476687905919286,7.08513303172115,2.04916823110519,0.154028507342081,0.571293727047522,ENSG00000247095
COA6,0.322327708059279,7.71906083465968,2.04886211587985,0.154059094215334,0.571293727047522,ENSG00000168275
TNFRSF18,-0.465800845439766,6.83025737563322,2.04768940208037,0.154176335403937,0.571293727047522,ENSG00000186891
CASC4,0.466042142428511,6.83413356887296,2.04749141055248,0.154196139517171,0.571293727047522,ENSG00000166734
TPM4,-0.266797649995339,8.70612231742434,2.04680926641677,0.154264393285059,0.571293727047522,ENSG00000167460
NME4,0.251604069865283,8.60720116001067,2.04209568401504,0.15473696820233,0.572181865218098,ENSG00000103202
RFXANK,0.376059819609176,7.07943068592345,2.0411691878569,0.154830051444627,0.572181865218098,ENSG00000064490
PRRC1,-0.397863886358909,6.94408241380731,2.04065264818213,0.154881974960005,0.572181865218098,ENSG00000164244
ACAT2,0.499663933221212,7.02893823646662,2.03472994619505,0.155478761015013,0.573009810248684,ENSG00000120437
SMIM7,0.349119582951667,7.38036362513712,2.11957876876032,0.155581723462078,0.573009810248684,ENSG00000214046
KDSR,0.36896934795164,7.11476210537996,2.03360704842239,0.155592203289871,0.573009810248684,ENSG00000119537
HMGN3,0.371159234511904,7.65757488300744,2.03342604124208,0.155610498645879,0.573009810248684,ENSG00000118418
GNB2,0.266711290426205,8.36876658185338,2.03116605371893,0.155839134877551,0.573309690239209,ENSG00000172354
SESTD1,-0.351374079465511,7.46389307814256,2.03012807243845,0.15594427313725,0.573309690239209,ENSG00000187231
SPTSSA,0.388260501682329,7.35971200343165,2.02772619764292,0.156187873001619,0.573741062990586,ENSG00000165389
AL355338.1,0.462765406556164,6.86283983845144,2.02295880275453,0.156672676770775,0.574693866802804,ENSG00000274605
ADGRF1,-0.575902313016189,6.9630276075031,2.02208162059124,0.156762066285844,0.574693866802804,ENSG00000153292
UPP1,0.605592312757322,7.10134651138884,2.0209242501297,0.156880097830882,0.574693866802804,ENSG00000183696
RNPS1,-0.278201017843021,8.07938455033594,2.02020848259657,0.156953144520748,0.574693866802804,ENSG00000205937
MSRB1,-0.336307957552972,7.06810974371609,2.01706785251367,0.157274117975838,0.575341274375077,ENSG00000198736
RAMMET,0.443267755419593,6.82396695230363,2.01432914966123,0.157554628030355,0.575341274375077,ENSG00000169612
CBX4,-0.426299991676942,7.3636991358162,2.01333852174273,0.157656233623175,0.575341274375077,ENSG00000141582
TTC1,0.344222147982814,7.38282393758882,2.01272679959532,0.157719013528324,0.575341274375077,ENSG00000113312
SNRNP200,-0.340752322540745,7.30865277970692,2.01099250099311,0.157897157127581,0.575341274375077,ENSG00000144028
